# 
#
# Authors:
#    Pallavi Subhraveti
#    Quang Ong
#    Tim Holland
#    Anamika Kothari
#    Ingrid Keseler
#    Ron Caspi
#    Peter D Karp
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Species: Yersinia pestis CO92
# Database: ypes214092cyc
# Version: 21.5
# File Name: genes.dat
# Date and time generated: October 25, 2017, 2:34:37
#
# Attributes:
#    UNIQUE-ID
#    TYPES
#    COMMON-NAME
#    ACCESSION-1
#    ACCESSION-2
#    CENTISOME-POSITION
#    CITATIONS
#    COMMENT
#    COMPONENT-OF
#    COPY-NUMBER
#    CREDITS
#    DATA-SOURCE
#    DBLINKS
#    DOCUMENTATION
#    HIDE-SLOT?
#    INTERRUPTED?
#    LAST-UPDATE
#    LEFT-END-POSITION
#    MEMBER-SORT-FN
#    PATHOLOGIC-NAME-MATCHER-EVIDENCE
#    PATHOLOGIC-PWY-EVIDENCE
#    REGULATED-BY
#    RIGHT-END-POSITION
#    SYNC-W-ORTHOLOG
#    SYNONYMS
#    UNMAPPED-COMPONENT-OF
#
UNIQUE-ID - GKDD-1371
TYPES - Unclassified-Genes
COMMON-NAME - mgsA
ACCESSION-1 - YPO1441
CENTISOME-POSITION - 35.13177    
COMMENT - catalyzes the formation of methylglyoxal from glycerone phosphate
COMPONENT-OF - TUKDD-904
COMPONENT-OF - NC_003143-55
DBLINKS - (INTERPRO "IPR004363" IN-FAMILY |kaipa| 3616520111 NIL NIL)
DBLINKS - (INTERPRO "IPR011607" IN-FAMILY |kaipa| 3616520111 NIL NIL)
DBLINKS - (NCBI-GENE "1174281" NIL |kaipa| 3616520111 NIL NIL)
LEFT-END-POSITION - 1634937
PRODUCT - GKDD-1371-MONOMER
RIGHT-END-POSITION - 1635401
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-753
TYPES - Unclassified-Genes
ACCESSION-1 - YPO0798
CENTISOME-POSITION - 18.86191    
COMPONENT-OF - TUKDD-527
COMPONENT-OF - NC_003143-29
DBLINKS - (INTERPRO "IPR007114" IN-FAMILY |kaipa| 3616520107 NIL NIL)
DBLINKS - (INTERPRO "IPR011701" IN-FAMILY |kaipa| 3616520107 NIL NIL)
DBLINKS - (NCBI-GENE "1173637" NIL |kaipa| 3616520107 NIL NIL)
LEFT-END-POSITION - 877782
PRODUCT - GKDD-753-MONOMER
RIGHT-END-POSITION - 878942
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-51
TYPES - Unclassified-Genes
COMMON-NAME - slmA
ACCESSION-1 - YPO0046
CENTISOME-POSITION - 1.2717546    
COMMENT - FtsZ binding protein; synthetically lethal with a defect in the Min system; this protein is the first identified nucleoid occlusion factor which works along with the Min system to properly position the FtsZ ring assembly
COMPONENT-OF - TUKDD-135
COMPONENT-OF - NC_003143-2
COMPONENT-OF - NC_003143-1
DBLINKS - (INTERPRO "IPR001647" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (INTERPRO "IPR009057" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (INTERPRO "IPR011075" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (INTERPRO "IPR012287" IN-FAMILY |kaipa| 3616520104 NIL NIL)
DBLINKS - (NCBI-GENE "1172896" NIL |kaipa| 3616520104 NIL NIL)
LEFT-END-POSITION - 59184
PRODUCT - GKDD-51-MONOMER
RIGHT-END-POSITION - 59780
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1052
TYPES - Unclassified-Genes
COMMON-NAME - sdhD
ACCESSION-1 - YPO1110
CENTISOME-POSITION - 26.94122    
COMPONENT-OF - TUKDD-711
COMPONENT-OF - NC_003143-42
DBLINKS - (NCBI-GENE "1173958" NIL |kaipa| 3616520110 NIL NIL)
LEFT-END-POSITION - 1253771
PRODUCT - GKDD-1052-MONOMER
RIGHT-END-POSITION - 1254118
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2002
TYPES - ORFs
ACCESSION-1 - YPO2112
CENTISOME-POSITION - 51.20748    
COMPONENT-OF - TUKDD-1268
COMPONENT-OF - NC_003143-80
DBLINKS - (NCBI-GENE "1174949" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2383057
PRODUCT - GKDD-2002-MONOMER
RIGHT-END-POSITION - 2383311
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1700
TYPES - ORFs
ACCESSION-1 - YPO1779
CENTISOME-POSITION - 43.509483    
COMMENT - secreted protein; unknown function
COMPONENT-OF - TUKDD-1088
COMPONENT-OF - NC_003143-68
DBLINKS - (NCBI-GENE "1174615" NIL |kaipa| 3616520112 NIL NIL)
LEFT-END-POSITION - 2024813
PRODUCT - GKDD-1700-MONOMER
RIGHT-END-POSITION - 2025238
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3860
TYPES - ORFs
ACCESSION-1 - YPO4040
CENTISOME-POSITION - 97.918465    
COMPONENT-OF - TUKDD-2337
COMPONENT-OF - NC_003143-153
DBLINKS - (INTERPRO "IPR000259" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (INTERPRO "IPR008966" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (NCBI-GENE "1176876" NIL |kaipa| 3616520121 NIL NIL)
LEFT-END-POSITION - 4556859
PRODUCT - GKDD-3860-MONOMER
RIGHT-END-POSITION - 4557845
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3077
TYPES - Unclassified-Genes
ACCESSION-1 - YPO3257
CENTISOME-POSITION - 78.00647    
COMPONENT-OF - TUKDD-1890
COMPONENT-OF - NC_003143-122
DBLINKS - (INTERPRO "IPR001638" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (NCBI-GENE "1176070" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3630209
PRODUCT - GKDD-3077-MONOMER
RIGHT-END-POSITION - 3630997
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2164
TYPES - ORFs
ACCESSION-1 - YPO2286
CENTISOME-POSITION - 55.134464    
COMPONENT-OF - TUKDD-1360
COMPONENT-OF - NC_003143-86
DBLINKS - (NCBI-GENE "1175118" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2565808
PRODUCT - GKDD-2164-MONOMER
RIGHT-END-POSITION - 2566839
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3053
TYPES - Unclassified-Genes
COMMON-NAME - dinP
ACCESSION-1 - YPO3231
CENTISOME-POSITION - 77.287476    
COMMENT - involved in translesion DNA polymerization with beta clamp of polymerase III; belongs to Y family of polymerases; does not contain proofreading function
COMPONENT-OF - TUKDD-2459
COMPONENT-OF - NC_003143-121
DBLINKS - (INTERPRO "IPR001126" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (NCBI-GENE "1176045" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3596749
PRODUCT - GKDD-3053-MONOMER
RIGHT-END-POSITION - 3597807
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3834
TYPES - Unclassified-Genes
COMMON-NAME - y1093
ACCESSION-1 - YPO4010
CENTISOME-POSITION - 97.14553    
COMPONENT-OF - TUKDD-2319
COMPONENT-OF - NC_003143-152
DBLINKS - (INTERPRO "IPR001584" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (INTERPRO "IPR006120" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (INTERPRO "IPR009057" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (INTERPRO "IPR012287" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (INTERPRO "IPR012337" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (NCBI-GENE "1176848" NIL |kaipa| 3616520121 NIL NIL)
LEFT-END-POSITION - 4520889
PRODUCT - GKDD-3834-MONOMER
RIGHT-END-POSITION - 4521911
SYNONYMS - ypmt1
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2347
TYPES - Unclassified-Genes
COMMON-NAME - manB
ACCESSION-1 - YPO2479
CENTISOME-POSITION - 59.760887    
COMPONENT-OF - TUKDD-1464
COMPONENT-OF - NC_003143-93
DBLINKS - (INTERPRO "IPR005841" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR005843" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR005844" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR005845" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR005846" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175313" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2781109
PRODUCT - GKDD-2347-MONOMER
RIGHT-END-POSITION - 2782497
SYNONYMS - rfbK
SYNONYMS - rfbK2
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-2958
TYPES - Unclassified-Genes
COMMON-NAME - aefA
ACCESSION-1 - YPO3129
CENTISOME-POSITION - 74.910416    
COMMENT - small mechanosensitive ion channel (MscS) that opens in response to stretch forces in the membrane lipid bilayer; maintains cell turgor through accumulation and release of potassium; large protein class of MscS
COMPONENT-OF - TUKDD-1823
COMPONENT-OF - NC_003143-117
DBLINKS - (INTERPRO "IPR006685" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (INTERPRO "IPR006686" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (INTERPRO "IPR010920" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (INTERPRO "IPR011014" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (INTERPRO "IPR011066" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (NCBI-GENE "1175943" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3486127
PRODUCT - GKDD-2958-MONOMER
RIGHT-END-POSITION - 3489546
SYNONYMS - kefA
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1685
TYPES - Unclassified-Genes
COMMON-NAME - hpaD
ACCESSION-1 - YPO1764
CENTISOME-POSITION - 43.186367    
COMPONENT-OF - TUKDD-1083
COMPONENT-OF - NC_003143-67
DBLINKS - (INTERPRO "IPR004183" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (INTERPRO "IPR011984" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (NCBI-GENE "1174600" NIL |kaipa| 3616520112 NIL NIL)
LEFT-END-POSITION - 2009776
PRODUCT - GKDD-1685-MONOMER
RIGHT-END-POSITION - 2010633
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1405
TYPES - ORFs
ACCESSION-1 - YPO1474
CENTISOME-POSITION - 35.89507    
COMPONENT-OF - TUKDD-917
COMPONENT-OF - NC_003143-56
DBLINKS - (NCBI-GENE "1174314" NIL |kaipa| 3616520111 NIL NIL)
LEFT-END-POSITION - 1670459
PRODUCT - GKDD-1405-MONOMER
RIGHT-END-POSITION - 1671232
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3537
TYPES - Unclassified-Genes
COMMON-NAME - aceA
ACCESSION-1 - YPO3725
CENTISOME-POSITION - 89.60498    
COMPONENT-OF - TUKDD-2156
COMPONENT-OF - NC_003143-140
DBLINKS - (INTERPRO "IPR000918" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (INTERPRO "IPR006254" IN-FAMILY |kaipa| 3616520118 NIL NIL)
DBLINKS - (NCBI-GENE "1176544" NIL |kaipa| 3616520118 NIL NIL)
LEFT-END-POSITION - 4169972
PRODUCT - GKDD-3537-MONOMER
RIGHT-END-POSITION - 4171279
SYNONYMS - icl
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1964
TYPES - Unclassified-Genes
COMMON-NAME - eda
ACCESSION-1 - YPO2067
CENTISOME-POSITION - 50.447964    
COMMENT - catalyzes the formation of pyruvate and glyoxylate from 4-hydroxy-2-oxoglutarate; or pyruvate and D-glyceraldehyde 3-phosphate from 2-dehydro-3-deoxy-D-glyconate 6-phosphate
COMPONENT-OF - TUKDD-1244
COMPONENT-OF - NC_003143-79
DBLINKS - (INTERPRO "IPR000887" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (NCBI-GENE "1174905" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2347711
PRODUCT - GKDD-1964-MONOMER
RIGHT-END-POSITION - 2348352
SYNONYMS - hga
SYNONYMS - kdgA
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3136
TYPES - ORFs
ACCESSION-1 - YPO3311
CENTISOME-POSITION - 79.33266    
COMPONENT-OF - TUKDD-1930
COMPONENT-OF - NC_003143-124
DBLINKS - (INTERPRO "IPR004216" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (INTERPRO "IPR009015" IN-FAMILY |kaipa| 3616520116 NIL NIL)
DBLINKS - (NCBI-GENE "1176130" NIL |kaipa| 3616520116 NIL NIL)
LEFT-END-POSITION - 3691926
PRODUCT - GKDD-3136-MONOMER
RIGHT-END-POSITION - 3693350
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-174
TYPES - ORFs
ACCESSION-1 - YPO0179
CENTISOME-POSITION - 4.258951    
COMPONENT-OF - TUKDD-219
COMPONENT-OF - NC_003143-6
DBLINKS - (INTERPRO "IPR008227" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (INTERPRO "IPR010648" IN-FAMILY |kaipa| 3616520105 NIL NIL)
DBLINKS - (NCBI-GENE "1173024" NIL |kaipa| 3616520105 NIL NIL)
LEFT-END-POSITION - 198200
PRODUCT - GKDD-174-MONOMER
RIGHT-END-POSITION - 198436
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1607
TYPES - Unclassified-Genes
COMMON-NAME - alr
ACCESSION-1 - YPO1687
CENTISOME-POSITION - 41.337074    
COMMENT - converts L-alanine to D-alanine which is used in cell wall biosynthesis; binds one pyridoxal phosphate per monomer; forms a homodimer
COMPONENT-OF - TUKDD-1037
COMPONENT-OF - NC_003143-64
DBLINKS - (INTERPRO "IPR000821" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (INTERPRO "IPR001608" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (INTERPRO "IPR009006" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (INTERPRO "IPR011079" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (INTERPRO "IPR012155" IN-FAMILY |kaipa| 3616520112 NIL NIL)
DBLINKS - (NCBI-GENE "1174524" NIL |kaipa| 3616520112 NIL NIL)
LEFT-END-POSITION - 1923715
PRODUCT - GKDD-1607-MONOMER
RIGHT-END-POSITION - 1924944
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2460
TYPES - Unclassified-Genes
COMMON-NAME - lipB
ACCESSION-1 - YPO2599
CENTISOME-POSITION - 62.75038    
COMMENT - lipoyl/octanoyltransferase; catalyzes the transfer of the lipoyl/octanoyl moiety of lipoyl/octanoyl-ACP onto lipoate-dependent enzymes like pyruvate dehydrogenase and the glycine cleavage system H protein
COMPONENT-OF - TUKDD-1531
COMPONENT-OF - NC_003143-98
DBLINKS - (INTERPRO "IPR000544" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (INTERPRO "IPR004143" IN-FAMILY |kaipa| 3616520114 NIL NIL)
DBLINKS - (NCBI-GENE "1175428" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2920232
PRODUCT - GKDD-2460-MONOMER
RIGHT-END-POSITION - 2920921
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3906
TYPES - Unclassified-Genes
COMMON-NAME - dnaN
ACCESSION-1 - YPO4096
CENTISOME-POSITION - 99.21585    
COMMENT - binds the polymerase to DNA and acts as a sliding clamp
COMPONENT-OF - TUKDD-2373
COMPONENT-OF - NC_003143-155
DBLINKS - (INTERPRO "IPR001001" IN-FAMILY |kaipa| 3616520121 NIL NIL)
DBLINKS - (NCBI-GENE "1176925" NIL |kaipa| 3616520121 NIL NIL)
LEFT-END-POSITION - 4617236
PRODUCT - GKDD-3906-MONOMER
RIGHT-END-POSITION - 4618336
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2387
TYPES - ORFs
ACCESSION-1 - YPO2521a
CENTISOME-POSITION - 60.821712    
COMPONENT-OF - TUKDD-1492
COMPONENT-OF - NC_003143-95
DBLINKS - (NCBI-GENE "16744765" NIL |kaipa| 3616520114 NIL NIL)
LEFT-END-POSITION - 2830477
PRODUCT - GKDD-2387-MONOMER
RIGHT-END-POSITION - 2830635
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3304
TYPES - ORFs
ACCESSION-1 - YPO3484
CENTISOME-POSITION - 83.65424    
COMPONENT-OF - TUKDD-2441
COMPONENT-OF - NC_003143-131
DBLINKS - (INTERPRO "IPR011251" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176301" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 3893041
PRODUCT - GKDD-3304-MONOMER
RIGHT-END-POSITION - 3894096
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3961
TYPES - ORFs
ACCESSION-1 - YPMT1.24c
CENTISOME-POSITION - 27.603159    
COMPONENT-OF - TUKDD-13
COMPONENT-OF - NC_003134-1
DBLINKS - (NCBI-GENE "1172767" NIL |kaipa| 3616520131 NIL NIL)
LEFT-END-POSITION - 26557
PRODUCT - GKDD-3961-MONOMER
RIGHT-END-POSITION - 27813
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-979
TYPES - Unclassified-Genes
ACCESSION-1 - YPO1039
CENTISOME-POSITION - 25.341965    
COMMENT - An electron-transfer protein; flavodoxin binds one FMN molecule, which serves as a redox-active prosthetic group
COMPONENT-OF - TUKDD-671
COMPONENT-OF - NC_003143-39
DBLINKS - (INTERPRO "IPR001094" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (INTERPRO "IPR008254" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (NCBI-GENE "1173879" NIL |kaipa| 3616520110 NIL NIL)
LEFT-END-POSITION - 1179346
PRODUCT - GKDD-979-MONOMER
RIGHT-END-POSITION - 1179795
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3757
TYPES - Unclassified-Genes
COMMON-NAME - argH
ACCESSION-1 - YPO3924
CENTISOME-POSITION - 94.73951    
COMMENT - catalyzes the formation of arginine from (N-L-arginino)succinate
COMPONENT-OF - TUKDD-2269
COMPONENT-OF - NC_003143-148
DBLINKS - (INTERPRO "IPR000362" IN-FAMILY |kaipa| 3616520120 NIL NIL)
DBLINKS - (INTERPRO "IPR003031" IN-FAMILY |kaipa| 3616520120 NIL NIL)
DBLINKS - (INTERPRO "IPR008948" IN-FAMILY |kaipa| 3616520120 NIL NIL)
DBLINKS - (INTERPRO "IPR009049" IN-FAMILY |kaipa| 3616520120 NIL NIL)
DBLINKS - (NCBI-GENE "1176766" NIL |kaipa| 3616520120 NIL NIL)
LEFT-END-POSITION - 4408919
PRODUCT - GKDD-3757-MONOMER
RIGHT-END-POSITION - 4410292
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-3335
TYPES - Unclassified-Genes
COMMON-NAME - ispB
ACCESSION-1 - YPO3513
CENTISOME-POSITION - 84.286644    
COMPONENT-OF - TUKDD-2438
COMPONENT-OF - NC_003143-132
DBLINKS - (INTERPRO "IPR000092" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR008949" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176332" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 3922471
PRODUCT - GKDD-3335-MONOMER
RIGHT-END-POSITION - 3923442
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3512
TYPES - Unclassified-Genes
COMMON-NAME - treR
ACCESSION-1 - YPO3698
CENTISOME-POSITION - 88.81153    
COMMENT - regulates genes involved in trehalose metabolism; binds the intermediate trehalose-6-phosphate; binds a dimer; regulates treBC operon
COMPONENT-OF - TUKDD-2139
COMPONENT-OF - NC_003143-139
DBLINKS - (INTERPRO "IPR000843" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR001761" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR010982" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR012771" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (INTERPRO "IPR013318" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176517" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 4133047
PRODUCT - GKDD-3512-MONOMER
RIGHT-END-POSITION - 4134000
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-2591
TYPES - ORFs
ACCESSION-1 - YPO2731
CENTISOME-POSITION - 65.80368    
COMPONENT-OF - TUKDD-1606
COMPONENT-OF - NC_003143-103
DBLINKS - (NCBI-GENE "1175561" NIL |kaipa| 3616520115 NIL NIL)
LEFT-END-POSITION - 3062324
PRODUCT - GKDD-2591-MONOMER
RIGHT-END-POSITION - 3064363
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1922
TYPES - Unclassified-Genes
COMMON-NAME - tnp
ACCESSION-1 - YPO2023
CENTISOME-POSITION - 49.290592    
COMPONENT-OF - TUKDD-1216
COMPONENT-OF - NC_003143-77
DBLINKS - (INTERPRO "IPR002686" IN-FAMILY |kaipa| 3616520113 NIL NIL)
DBLINKS - (NCBI-GENE "1174860" NIL |kaipa| 3616520113 NIL NIL)
LEFT-END-POSITION - 2293850
PRODUCT - GKDD-1922-MONOMER
RIGHT-END-POSITION - 2294308
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3357
TYPES - Unclassified-Genes
COMMON-NAME - tnp
ACCESSION-1 - YPO3535
CENTISOME-POSITION - 84.81901    
COMPONENT-OF - TUKDD-2056
COMPONENT-OF - NC_003143-133
DBLINKS - (INTERPRO "IPR002686" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176354" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 3947246
PRODUCT - GKDD-3357-MONOMER
RIGHT-END-POSITION - 3947704
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-4014
TYPES - Unclassified-Genes
ACCESSION-1 - YPMT1.64c
CENTISOME-POSITION - 67.21962    
COMPONENT-OF - TUKDD-37
COMPONENT-OF - NC_003134-2
DBLINKS - (REBASE "M.YpeORF64P" NIL |kaipa| 3616520139 NIL NIL)
DBLINKS - (NCBI-GENE "1172817" NIL |kaipa| 3616520139 NIL NIL)
LEFT-END-POSITION - 64672
PRODUCT - GKDD-4014-MONOMER
RIGHT-END-POSITION - 65349
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-627
TYPES - Unclassified-Genes
COMMON-NAME - ribB
ACCESSION-1 - YPO0658
CENTISOME-POSITION - 15.430683    
COMMENT - DHBP synthase; functions during riboflavin biosynthesis
COMPONENT-OF - TUKDD-468
COMPONENT-OF - NC_003143-24
DBLINKS - (INTERPRO "IPR000422" IN-FAMILY |kaipa| 3616520106 NIL NIL)
DBLINKS - (NCBI-GENE "1173502" NIL |kaipa| 3616520106 NIL NIL)
LEFT-END-POSITION - 718102
PRODUCT - GKDD-627-MONOMER
RIGHT-END-POSITION - 718755
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-3227
TYPES - ORFs
ACCESSION-1 - YPO3404
CENTISOME-POSITION - 81.695366    
COMPONENT-OF - TUKDD-1988
COMPONENT-OF - NC_003143-128
DBLINKS - (INTERPRO "IPR002509" IN-FAMILY |kaipa| 3616520117 NIL NIL)
DBLINKS - (NCBI-GENE "1176221" NIL |kaipa| 3616520117 NIL NIL)
LEFT-END-POSITION - 3801880
PRODUCT - GKDD-3227-MONOMER
RIGHT-END-POSITION - 3803073
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1209
TYPES - Unclassified-Genes
ACCESSION-1 - YPO1271
CENTISOME-POSITION - 30.695692    
COMPONENT-OF - TUKDD-800
COMPONENT-OF - NC_003143-48
DBLINKS - (INTERPRO "IPR000515" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (NCBI-GENE "1174116" NIL |kaipa| 3616520110 NIL NIL)
LEFT-END-POSITION - 1428494
PRODUCT - GKDD-1209-MONOMER
RIGHT-END-POSITION - 1429522
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-1341
TYPES - Unclassified-Genes
COMMON-NAME - aspC
ACCESSION-1 - YPO1410
CENTISOME-POSITION - 34.331573    
COMMENT - catalyzes the formation of L-glutamate and an aromatic oxo acid from an aromatic amino acid and 2-oxoglutarate
COMPONENT-OF - TUKDD-885
COMPONENT-OF - NC_003143-53
DBLINKS - (INTERPRO "IPR000796" IN-FAMILY |kaipa| 3616520111 NIL NIL)
DBLINKS - (INTERPRO "IPR004838" IN-FAMILY |kaipa| 3616520111 NIL NIL)
DBLINKS - (INTERPRO "IPR004839" IN-FAMILY |kaipa| 3616520111 NIL NIL)
DBLINKS - (NCBI-GENE "1174251" NIL |kaipa| 3616520111 NIL NIL)
LEFT-END-POSITION - 1597698
PRODUCT - GKDD-1341-MONOMER
RIGHT-END-POSITION - 1598888
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - GKDD-497
TYPES - Unclassified-Genes
ACCESSION-1 - YPO0519
CENTISOME-POSITION - 12.095206    
COMPONENT-OF - TUKDD-2741
COMPONENT-OF - NC_003143-19
COMPONENT-OF - NC_003143-18
DBLINKS - (NCBI-GENE "1173365" NIL |kaipa| 3616520106 NIL NIL)
LEFT-END-POSITION - 562878
PRODUCT - GKDD-497-MONOMER
RIGHT-END-POSITION - 563645
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-1186
TYPES - Unclassified-Genes
ACCESSION-1 - YPO1248
CENTISOME-POSITION - 30.223448    
COMPONENT-OF - TUKDD-784
COMPONENT-OF - NC_003143-47
DBLINKS - (INTERPRO "IPR010688" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (INTERPRO "IPR013046" IN-FAMILY |kaipa| 3616520110 NIL NIL)
DBLINKS - (NCBI-GENE "1174093" NIL |kaipa| 3616520110 NIL NIL)
LEFT-END-POSITION - 1406517
PRODUCT - GKDD-1186-MONOMER
RIGHT-END-POSITION - 1407113
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - GKDD-837
TYPES - Unclassified-Genes
COMMON-NAME - dsbC
ACCESSION-1 - YPO0891
CENTISOME-POSITION - 20.978622    
